"";"target_id";"pval";"qval";"b";"se_b";"mean_obs";"var_obs";"tech_var";"sigma_sq";"smooth_sigma_sq";"final_sigma_sq"
"131";"GKIC01193710.1.p1";5,52323134998359e-09;5,28712375028964e-07;1,01028990001477;0,173274094121894;5,66400707691812;0,311223802249364;0,0114101507659798;0,0121090352229058;0,0400594121376138;0,0400594121376138
"132";"GKIC01052847.1.p2";5,74293406980253e-09;5,4557873663124e-07;1,90838282260157;0,327671329915133;3,41435933044204;1,19393357138357;0,0706714847498203;0,113388801733068;0,0853272384763128;0,113388801733068
"133";"GKIC01072739.1.p1";6,93234376627577e-09;6,53620983677429e-07;1,64964297638034;0,284786740158417;4,87054717251987;0,893382681820367;0,0206572465114383;0,118377303265804;0,046943984911663;0,118377303265804
"134";"GKIC01112089.1.p1";7,65918291029788e-09;7,16762341008473e-07;0,926942302896585;0,160487472913292;5,61342348358538;0,269854006799799;0,00393424896100371;0,0253001479190212;0,0402192864025869;0,0402192864025869
"135";"GKIC01185789.1.p1";9,19394669835726e-09;8,54015493314074e-07;0,99665594724278;0,173483350471778;5,20077711359368;0,326801554751134;0,00714590166521886;0,0444480518620619;0,042763088992632;0,0444480518620619
"136";"GKIC01192914.1.p1";9,56432278126646e-09;8,81886821155011e-07;3,65563443560193;0,637061071736014;2,60829458835443;4,39797062067595;0,41923235342377;0,276505033641554;0,155585426706659;0,276505033641554
"137";"GKIC01107117.1.p1";1,09709180960451e-08;1,00419936441172e-06;1,31788541170337;0,230601444433038;4,66508388976097;0,57220202550102;0,0111869170485192;0,0799736992508013;0,0503382020962442;0,0799736992508013
"138";"GKIC01185560.1.p1";1,17181610038295e-08;1,06482419556538e-06;0,984447742930792;0,172595773839068;6,31427192452176;0,319452532656303;0,00200111169552903;0,0490662616995111;0,0408243258840837;0,0490662616995111
"139";"GKIC01140388.1.p1";1,23454653875868e-08;1,11375637381539e-06;0,935965708109368;0,164351976498255;7,03224811103058;0,269930737531653;0,00105441614519501;0,0225087065762166;0,0452511361614615;0,0452511361614615
"140";"GKIC01014250.1.p1";1,44726344296372e-08;1,29633454105465e-06;-1,7039130090223;0,300635663236806;6,69404300719476;0,958636729247026;0,00189583870819179;0,153044393308667;0,0428199927348864;0,153044393308667
"141";"GKIC01175328.1.p1";1,6243858713779e-08;1,44466658348077e-06;-0,897267169609804;0,15886796201623;5,85498803321371;0,256426883941347;0,00348398342127493;0,0281979777679111;0,0397829240447657;0,0397829240447657
"142";"GKIC01051049.1.p1";1,79885458516075e-08;1,58856595055745e-06;-1,18112500560212;0,209779727107741;5,80898240889739;0,46145541382446;0,00387832039247567;0,0715631663024928;0,0398047847568882;0,0715631663024928
"143";"GKIC01169784.1.p1";2,10664618117293e-08;1,84736665118242e-06;1,189638619929;0,212321455823871;5,24468646899197;0,468754871154974;0,00646634416732331;0,0708143425809645;0,0423750946803433;0,0708143425809645
"144";"GKIC01297487.1.p1";2,2609147981083e-08;1,96887997001931e-06;1,52346416016418;0,272497300054949;4,4986717766888;0,76920483999741;0,0141210360238849;0,11317287003995;0,0538785497222498;0,11317287003995
"145";"GKIC01099185.1.p1";2,38485705606958e-08;2,06249017124914e-06;1,7648773680315;0,316202615182219;11,1694012481509;0,948632923035749;1,80190545701636e-05;0,0704127602946823;0,171383284684986;0,171383284684986
"146";"GKIC01101634.1.p1";2,66098063874971e-08;2,285527206159e-06;-1,68224408417427;0,302431644512306;3,25692477295238;0,909402153207031;0,0641244643423404;0,0568912079383268;0,092672506404662;0,092672506404662
"147";"GKIC01218778.1.p1";2,69712911820604e-08;2,30081626818393e-06;2,34840495753704;0,422371957861208;5,71891875041105;1,83057034243488;0,00515496725928618;0,300670296947874;0,0399283260166478;0,300670296947874
"148";"GKIC01220975.1.p1";3,1657966331541e-08;2,68237093106436e-06;-2,16318161155712;0,391029867574576;4,73363973439637;1,55539327750166;0,0191827739196022;0,242938981512496;0,0491273725515731;0,242938981512496
"149";"GKIC01231433.1.p2";3,31794204023985e-08;2,79241564997367e-06;-2,53543277778817;0,459003713470746;3,28877042405368;2,06606317414538;0,270127403581695;0,00511890687299726;0,0910458689553358;0,0910458689553358
"150";"GKIC01169656.1.p1";3,5719515201347e-08;2,9861514708326e-06;0,867910952747135;0,157492574246518;6,19960001965812;0,243952008076617;0,00214256903292029;0,0323360388652702;0,0403784211547281;0,0403784211547281
"151";"GKIC01147207.1.p1";4,13288572425891e-08;3,43221105842429e-06;0,919701496761653;0,167673387337499;7,26989688660444;0,25548244561733;0,000835513041866256;0,0157374183347162;0,047360540937387;0,047360540937387
"152";"GKIC01048303.1.p1";4,22844315110118e-08;3,48846559965847e-06;1,25358978495366;0,228714054429646;5,09739851185782;0,523725126402398;0,00768578823286615;0,0819887009562429;0,043828470306022;0,0819887009562429
"153";"GKIC01019665.1.p1";4,30585641418109e-08;3,52911368848568e-06;0,984731254857401;0,179766833273701;7,91482724805637;0,297596381198083;0,000409656482561392;0,0242389229118137;0,0549893966807325;0,0549893966807325
"154";"GKIC01119632.1.p1";4,38045792565093e-08;3,56694431088719e-06;1,4131897950629;0,258127044996238;10,1396781529021;0,586707884894142;4,36625450111372e-05;0,0192839489725603;0,114178459783829;0,114178459783829
"155";"GKIC01136676.1.p1";4,41376313798213e-08;3,57087675808361e-06;0,880241679720791;0,16082048744887;5,60881656964559;0,243769400495729;0,00410148354317637;0,0227673691484945;0,0402354807710389;0,0402354807710389
"156";"GKIC01186125.1.p1";4,86170448672355e-08;3,88317033525563e-06;0,929439698742784;0,170342623326896;7,43862300136837;0,266469301457002;0,000667720845031008;0,0229155025265452;0,0490750379924925;0,0490750379924925
"157";"GKIC01222880.1.p1";4,84806192776166e-08;3,88317033525563e-06;1,23807578997395;0,226886999736096;6,36528590161246;0,511491489990243;0,00197697903608702;0,0862705249340512;0,0410494821516051;0,0862705249340512
"158";"GKIC01174059.1.p1";4,97913172476926e-08;3,95179188788649e-06;1,29111884381117;0,236813287761311;8,88038474640724;0,556397295755972;0,000286501888752841;0,0958515551289412;0,0729944251108015;0,0958515551289412
"159";"GKIC01181483.1.p1";5,0958413604409e-08;4,01898431823452e-06;0,88839628864763;0,163070326586899;5,45137038419989;0,249701788361044;0,00464404781104856;0,0243987957023591;0,0409421203257938;0,0409421203257938
"160";"GKIC01140707.1.p1";5,56596101394233e-08;4,36232194467731e-06;0,856912743197192;0,157746545510368;6,00630704358202;0,227241459510655;0,00276791788089437;0,0181620222906109;0,0398903208970281;0,0398903208970281
"161";"GKIC01070480.1.p1";8,38443217695009e-08;6,5304831986928e-06;1,36326735984567;0,254404818568627;8,44562995395227;0,623459129421503;0,00026876437872827;0,110682912840019;0,0637528540770026;0,110682912840019
"162";"GKIC01173475.1.p1";9,02130833658149e-08;6,98316089757604e-06;1,31806440818358;0,246578773210401;3,73358875442256;0,549224242041752;0,0307652369387029;0,0326602703844304;0,0734652054577769;0,0734652054577769
"163";"GKIC01210386.1.p1";9,45037580643143e-08;7,270411816727e-06;1,03706838940763;0,194317199758425;4,85418755659762;0,333293745811837;0,0175322327438729;0,0136736870388334;0,0471977800366224;0,0471977800366224
"164";"GKIC01120208.1.p1";1,14733452201778e-07;8,77291152811153e-06;0,940691365357197;0,177432247602445;4,9707950683253;0,282827225907092;0,00850943125245708;0,027488870170595;0,0454600587291233;0,0454600587291233
"165";"GKIC01063146.1.p1";1,19169606899672e-07;9,05689012437504e-06;0,899010308033488;0,169792298663505;5,3057479894162;0,272104759250757;0,00568146978743807;0,0437404011018824;0,0418864015007303;0,0437404011018824
"166";"GKIC01126022.1.p1";1,25930013882515e-07;9,51302634992014e-06;1,59753434937941;0,302295823727447;4,44086294120804;0,859722806474959;0,047883018003844;0,108773150641394;0,0552360130966786;0,108773150641394
"167";"GKIC01076722.1.p1";1,33151039406136e-07;9,99828762965832e-06;0,844157557399019;0,160046398249174;6,65482970214072;0,232503409308354;0,00133211487167204;0,0333512968535948;0,042579055858385;0,042579055858385
"168";"GKIC01165760.1.p1";1,37171190109763e-07;1,02388495474787e-05;1,99029689205505;0,377737334814178;3,52278526345675;1,33563119688188;0,0528347689077718;0,191768935285117;0,0810337314922167;0,191768935285117
"169";"GKIC01058128.1.p1";1,41212244701277e-07;1,04781156719172e-05;1,02289501691606;0,194331357644091;4,58262449719321;0,317658959423209;0,0127344911509334;0,00971995765461988;0,0520049543870016;0,0520049543870016
"170";"GKIC01045754.1.p1";1,44122927811696e-07;1,06311853809333e-05;0,854310523052051;0,162419110147003;5,48371574905586;0,230062816139834;0,00445109416693411;0,0213912098417345;0,0407717069889702;0,0407717069889702
"171";"GKIC01112075.1.p1";1,47901219432685e-07;1,08460894250635e-05;-0,85270167326115;0,162260094776329;5,49746148124808;0,236717726739017;0,00443092377358301;0,0303388705135681;0,0407033705523998;0,0407033705523998
"172";"GKIC01008041.1.p1";1,6295764455782e-07;1,18120743511853e-05;0,849810673719943;0,162261741315837;6,85966744599338;0,223724461679084;0,00120515645614406;0,0196602497296109;0,0439300538778805;0,0439300538778805
"173";"GKIC01103342.1.p1";1,62036060724806e-07;1,18120743511853e-05;0,853325942249076;0,162900376293447;6,93038154769191;0,239439881414969;0,00104056915335363;0,0366306609850866;0,0444506295835837;0,0444506295835837
"174";"GKIC01144711.1.p1";1,69671667590576e-07;1,22280615608381e-05;0,846567063756412;0,161872960661378;5,79542979811132;0,242197162972443;0,00292597337851274;0,0419932072956817;0,0398164123084712;0,0419932072956817
"175";"GKIC01000670.1.p1";1,87067504258222e-07;1,34047228765606e-05;-1,61190579762634;0,309283021857076;5,81475840852784;0,879005782419039;0,0044199035782335;0,159561789465843;0,0398005560342404;0,159561789465843
"176";"GKIC01194696.1.p1";2,11773048063061e-07;1,50888296744931e-05;1,05518913125645;0,20336311026763;4,38831661940952;0,368215840213332;0,0144037682701482;0,0457098333383955;0,0564931825030933;0,0564931825030933
"177";"GKIC01102904.1.p1";2,49787861137208e-07;1,76968349076869e-05;-1,02203660039432;0,198151275820957;4,74588266762162;0,354536700883702;0,0106587785762344;0,0566508124685768;0,0489284125934437;0,0566508124685768
"178";"GKIC01225336.1.p1";2,51393148993027e-07;1,77105061144526e-05;1,13829252107884;0,220742192458856;5,61346483241096;0,439812983200492;0,0360757327496594;0,0474564653044137;0,0402191421511607;0,0474564653044137
"179";"GKIC01047479.1.p1";2,56069654098917e-07;1,78395192355579e-05;0,81140262502263;0,157455870954258;6,03358144317523;0,222587864265845;0,00256435156187621;0,0388127815936127;0,0399368220917761;0,0399368220917761
"180";"GKIC01055705.1.p1";2,55972280047442e-07;1,78395192355579e-05;0,846866255153863;0,164335454355638;5,75126551849159;0,241271089676401;0,00642500147943586;0,0372091790059612;0,0398712411918911;0,0398712411918911
"181";"GKIC01092529.1.p1";2,74827439334159e-07;1,90405308798362e-05;-1,032617328054;0,200900690787183;4,50925545489308;0,318302286218429;0,0155555670785397;0,000819103401612394;0,0536348687364901;0,0536348687364901
"182";"GKIC01128475.1.p1";3,00983696274656e-07;2,07381074246384e-05;1,58081626628744;0,308582612887173;6,45012416339106;0,850027489325812;0,00199475827662659;0,161245062825559;0,0414529410198174;0,161245062825559
"183";"GKIC01228626.1.p1";3,69830804869774e-07;2,53425043336992e-05;-1,43745220697767;0,282747909518149;3,44702463296797;0,70457164257983;0,0449072386695583;0,0921436990508136;0,0839844908685379;0,0921436990508136
"184";"GKIC01042087.1.p1";3,89392368516224e-07;2,65379364195296e-05;1,07093081119217;0,211059458675741;9,01170861443967;0,390664578288128;0,000154583814378504;0,0754225207505601;0,0762101506367586;0,0762101506367586
"185";"GKIC01023943.1.p1";3,95657430666285e-07;2,68191577327309e-05;2,52061922532243;0,497062057605684;3,68060177799957;1,93801193127842;0,348225616358455;-0,200961451646651;0,0753241364035961;0,0753241364035961
"186";"GKIC01040440.1.p1";4,01855609667131e-07;2,70928459420743e-05;1,00709816671694;0,198714076009813;6,85876207643417;0,346195182121941;0,00117827374744036;0,0665142131173029;0,043923572414803;0,0665142131173029
"187";"GKIC01196182.1.p1";4,0423278527307e-07;2,71073750124294e-05;1,00271311473746;0,197892697588774;7,34190593191957;0,343211768360374;0,000708834769162588;0,0664251991033435;0,0480694754837247;0,0664251991033435
"188";"GKIC01199736.1.p1";4,10459837320336e-07;2,73785444680692e-05;2,51687867287375;0,497009864828143;2,21390800278006;1,86943475106421;0,188505221362867;-0,117073207160133;0,234955588471115;0,234955588471115
"189";"GKIC01065929.1.p1";4,19835914116286e-07;2,78557796985091e-05;1,21514417036767;0,240159568279956;5,45600272295068;0,504273841703029;0,00460101659570854;0,0942731860952887;0,0409168768193687;0,0942731860952887
"190";"GKIC01228773.1.p1";4,70169301095149e-07;3,10311738722798e-05;2,25337305840411;0,447266206778008;2,42451514237072;1,68140290106066;0,155594133227266;0,121167014214148;0,18734368344517;0,18734368344517
"191";"GKIC01222157.1.p1";5,80277454731059e-07;3,80977972896727e-05;3,15679580879853;0,631653751393896;1,45291489452289;2,98107558382707;0,107901884596245;0,052694034814094;0,576074906803724;0,576074906803724
"192";"GKIC01295157.1.p1";6,19351033349049e-07;4,04513643656098e-05;-1,06246583928762;0,213129001434042;5,21272283805205;0,387415290261289;0,00580424170176337;0,0720654233021312;0,0426544145972433;0,0720654233021312
"193";"GKIC01119201.1.p1";6,2517622186402e-07;4,06202581459835e-05;-1,62380732925479;0,325851564675091;4,20735646402288;0,905041843870739;0,0239078842776965;0,158113673781512;0,0607347301332312;0,158113673781512
"194";"GKIC01193209.1.p1";6,32586702468472e-07;4,08898827265703e-05;-0,911972286065267;0,183090439498725;8,05605977879501;0,2623238539708;0,000386837432758488;0,0292497471432482;0,0570796352001035;0,0570796352001035
"195";"GKIC01013504.1.p1";6,3780184276306e-07;4,1015564657686e-05;1,28287819217472;0,257636865609666;8,69044436181652;0,565045779589524;0,000215224182416187;0,113573497853881;0,0687032992829331;0,113573497853881
"196";"GKIC01031887.1.p1";6,41105257281289e-07;4,10176526852416e-05;0,816424409148046;0,163993181106726;5,41370656289769;0,21207300224765;0,00494561192190391;0,0210109681971959;0,041157982562959;0,041157982562959
"197";"GKIC01105394.1.p1";6,6120668887373e-07;4,20889943069877e-05;-1,7232825538035;0,346567855768368;2,99670596973761;0,905247152739735;0,0957989053345836;-0,02768612555896;0,110102715211504;0,110102715211504
"198";"GKIC01166799.1.p2";6,76239281148906e-07;4,28284878060974e-05;1,35452542180466;0,272646419317807;5,22635130112859;0,630405562328343;0,00713963771594438;0,120293625084321;0,0425332951158084;0,120293625084321
"199";"GKIC01002347.1.p1";6,90613798199164e-07;4,35190805498368e-05;1,00270585953722;0,201996161641553;8,73944277154424;0,292203372613968;0,000175991624066979;0,0057529558268844;0,0697710643495106;0,0697710643495106
"200";"GKIC01190007.1.p1";7,45828456792414e-07;4,67634442408844e-05;1,07021951911691;0,216248179071139;4,17931230284186;0,367605865319288;0,0187831594886867;0,0296456552034306;0,0613824547140277;0,0613824547140277
"201";"GKIC01121189.1.p1";7,8425886975098e-07;4,89283891874492e-05;-1,33065873320833;0,269405325620509;3,55472506928608;0,545545124532465;0,044578545829917;0,00299469014723702;0,0798429904089846;0,0798429904089846
"202";"GKIC01065966.1.p1";8,99011477302497e-07;5,58099204226402e-05;1,26415510040975;0,257331946632344;5,57403692150511;0,55119622047998;0,00456553568003774;0,108954002761548;0,0403656658946075;0,108954002761548
"203";"GKIC01218401.1.p1";9,34515039300627e-07;5,77281704080289e-05;0,913132772588769;0,186165590761269;4,71849033343247;0,268442410699841;0,0100336776165085;0,0262190002373637;0,0493793975551926;0,0493793975551926
"204";"GKIC01186275.1.p1";9,62841178582374e-07;5,91864136246224e-05;0,910279696120848;0,185806073112526;8,16932117746457;0,24568776357316;0,000306057205662854;0,010424701881035;0,0588777658894752;0,0588777658894752
"205";"GKIC01266292.1.p1";9,74062110237658e-07;5,95840920116109e-05;0,813938961723482;0,166218291077944;5,45898609803937;0,228754067101674;0,00446946059503463;0,0428937170430316;0,0409007685607279;0,0428937170430316
"206";"GKIC01065014.1.p1";1,006714522692e-06;6,12066373824943e-05;0,804881093800166;0,164586542217207;5,34875861694735;0,217898435676272;0,00486172382067293;0,0345020303656129;0,0415760988290696;0,0415760988290696
"207";"GKIC01121067.1.p1";1,01034879889763e-06;6,12066373824943e-05;1,39191030606097;0,284666816354163;7,06199633552737;0,669311509081374;0,0010794792274691;0,137838000200899;0,0454963992530352;0,137838000200899
"208";"GKIC01044746.1.p1";1,06140286737377e-06;6,39903459464761e-05;-1,03434840328098;0,211961035304034;4,2627153726049;0,321203451020552;0,0175566155157138;0,00107268478212079;0,0594619224622715;0,0594619224622715
"209";"GKIC01111752.1.p1";1,14391461943914e-06;6,86348771663484e-05;0,983647274516273;0,202183851588022;4,43931713347897;0,33217879138666;0,0148043165807225;0,052074703712998;0,0552727860072216;0,0552727860072216
"210";"GKIC01204754.1.p1";1,19815973381e-06;7,15472526760826e-05;1,17018051577463;0,240979113092273;3,72742471063444;0,410175397366575;0,0258730617772984;-0,00314456419406695;0,0736771089885392;0,0736771089885392
"211";"GKIC01202289.1.p1";1,23371308462537e-06;7,33211473042753e-05;-1,46088196616313;0,301203777000998;4,24903532172132;0,739369912988283;0,0200257819301407;0,135500587120717;0,0597762039335378;0,135500587120717
"212";"GKIC01166129.1.p1";1,3088303540288e-06;7,74185501864203e-05;0,965765754974906;0,199604020293067;4,41823874893377;0,311749308755736;0,0125243478888547;0,0417907677098295;0,0557758205405537;0,0557758205405537
