target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS007002-PA	2.6358619650012e-21	5.0621335429253e-19	-1.18637687430205	0.125194766002214	4.34350293783884	0.423996905975218	0.0172027290543152	0.0298184592487319	0.0247546768319067	0.0298184592487319
RS008750-PA	8.05911542880067e-21	1.51980482750592e-18	-1.4669269973239	0.156741830318489	9.13511858225271	0.654268673557892	0.00014944193301198	0.0735545621817576	0.0428164778581769	0.0735545621817576
RS005034-PA	8.41449106244997e-21	1.56348668491258e-18	2.55493509693373	0.273129106246479	4.50239253844702	1.96709185685643	0.0261737626484808	0.19762476338852	0.0230502014474957	0.19762476338852
RS015365-PA	9.44805986764652e-21	1.73009038301034e-18	3.18407335861826	0.340832155782459	1.42345356341149	3.03338240626439	0.143317303051492	0.17158297297959	0.205182372194463	0.205182372194463
RS003171-PA	1.19454934657528e-20	2.15616157056839e-18	-1.17917892949854	0.126559415008392	4.10590689934897	0.414398726445574	0.019983207090202	0.0227387652276382	0.028068649491597	0.028068649491597
RS004116-PA	1.53200787522773e-20	2.72632669063413e-18	1.00914942095267	0.108618691627886	7.42139772523751	0.307209607306215	0.000688740346011884	0.0347053201668494	0.0238479416100209	0.0347053201668494
RS002357-PA	1.68554308862222e-20	2.95789401732525e-18	1.70463658391409	0.183677754985038	3.56318833380338	0.876812850061756	0.0441244517381956	0.0570881012908353	0.0378275543128813	0.0570881012908353
RS004428-PA	2.59904241586131e-20	4.49847957868598e-18	1.3978689434101	0.151377386494799	10.1692661549693	0.589231470321019	5.16707079464537e-05	0.0686936687180407	0.0680460349504957	0.0686936687180407
RS009887-PA	3.3933332159281e-20	5.79388718692589e-18	1.80287241990597	0.195842260911921	5.80287523123258	1.02206278289711	0.0051399179345907	0.109922655542688	0.0186688691609877	0.109922655542688
RS003129-PA	3.75759303888878e-20	6.33029173951463e-18	1.76064070927126	0.191482615347779	3.23114858805619	0.914710568237975	0.0640499268899116	0.0206049396281271	0.0459468490513653	0.0459468490513653
RS013686-PA	3.85480175420629e-20	6.40860791636795e-18	1.33547922330972	0.145286575488556	7.77110536625224	0.539561644873545	0.000527732459672929	0.0627968345919025	0.0262428134012764	0.0627968345919025
RS100016-PA	5.99878789360931e-20	9.84346558905891e-18	3.247020172515	0.355084737218855	6.02926437992955	3.20383762604347	0.00885498516798495	0.369400526649364	0.0189563523983687	0.369400526649364
RS002049-PA	9.72023274393331e-20	1.57455308614868e-17	-1.41783074580176	0.155942067347622	6.21316293539538	0.612075187832211	0.00253707874543798	0.0704167063605126	0.019249926364844	0.0704167063605126
RS008922-PA	2.26882197346416e-19	3.62867919426831e-17	-0.820225217582455	0.091141856692725	5.27397326864289	0.202872755167906	0.00614336822715786	0.017522869150436	0.0187771458970338	0.0187771458970338
RS005710-PA	2.73961758121645e-19	4.32688351733373e-17	-0.811086092277009	0.0903343757120784	5.33318932026298	0.2055264812384	0.00469619157763877	0.0197847067282341	0.0186704949314451	0.0197847067282341
RS008284-PA	3.43442803806496e-19	5.35728373591985e-17	1.15602073070986	0.129109472923647	4.33761048974665	0.406950201484513	0.0161534029063471	0.0338543650895191	0.0248268898448138	0.0338543650895191
RS000365-PA	4.37693253286457e-19	6.74421250643218e-17	1.22518278480125	0.137244533013825	8.82919915257658	0.456275199514165	0.000190094382276099	0.0563180911442726	0.0378309207919325	0.0563180911442726
RS004058-PA	4.88763445979151e-19	7.44039293969466e-17	1.1620820633474	0.130354468089829	3.98133722160203	0.409402946375536	0.0209940262621727	0.0244543542930476	0.0299828357907744	0.0299828357907744
RS006676-PA	2.17502827388216e-18	3.27160502863108e-16	1.22042044988979	0.139511289817173	4.2210446125618	0.454101262184225	0.0179513610951379	0.0404388388642159	0.0263739460512293	0.0404388388642159
RS006480-PA	1.05321059489403e-17	1.56556657252777e-15	0.725007134328411	0.0846182641563852	6.47598329131168	0.153143724550066	0.00164165519979051	0.00984824025113696	0.0198390966867288	0.0198390966867288
RS009348-PA	1.30773094488478e-17	1.92130005681619e-15	-1.15044113910092	0.134664655417714	6.9588574942169	0.405509363998322	0.00119531963943285	0.0532083886168818	0.0214853996521859	0.0532083886168818
RS008851-PA	1.60096676514866e-17	2.32508219283372e-15	-0.80329096985763	0.0942873351464547	4.95695700301278	0.184772238324232	0.00693764132181622	0.00376966117526911	0.0197326633852434	0.0197326633852434
RS013083-PA	3.03480062161186e-17	4.35735293796202e-15	1.87599982597983	0.222137540137902	4.30054226487974	1.09081633220656	0.022022312393944	0.12601294782161	0.0252953984490072	0.12601294782161
RS011216-PA	4.52281185859654e-17	6.42086829588396e-15	0.741807514579867	0.0883263636098396	5.45498341852569	0.171636778516785	0.00487598519301169	0.0158128682160056	0.0185286543326011	0.0185286543326011
RS007880-PA	6.37917688367818e-17	8.95565554725265e-15	0.866422077517247	0.103663834779552	4.74364493211637	0.223370291596173	0.0112692592794544	0.011423196627364	0.0209693126441524	0.0209693126441524
RS011521-PA	7.45819490073399e-17	1.03554167660191e-14	1.33114753708864	0.15961887691687	7.55561932324672	0.545802825151078	0.000653705975315908	0.0757808516292928	0.0246995101166131	0.0757808516292928
RS011169-PA	8.23837006768589e-17	1.13143267179577e-14	-0.727254442523119	0.0873288992091673	5.50552295510752	0.164181841729863	0.00437322465181191	0.01825438220334	0.0185057852594428	0.0185057852594428
RS011706-PA	1.0992511954336e-16	1.49344503809715e-14	-0.741581467116425	0.0894167376261706	7.32811274372771	0.173299519721372	0.000683626162241087	0.0161474590318723	0.0233024327408812	0.0233024327408812
RS008822-PA	1.22417205463821e-16	1.64546956493126e-14	0.732621384440362	0.0884729886184001	7.22085024395985	0.156935515252901	0.000762524730198494	0.0116862901010098	0.0227198844150162	0.0227198844150162
RS012436-PA	1.40030483413577e-16	1.86240542940057e-14	-2.19833703767511	0.265990708905466	3.5913572198638	1.5030796618405	0.0566760048257341	0.155577166846363	0.0372129748473283	0.155577166846363
RS009933-PA	2.21063449939806e-16	2.90951738540568e-14	0.866589781869813	0.10555208464674	6.42488809050118	0.232161174912149	0.00185446079696395	0.0315692669228535	0.0197084622333334	0.0315692669228535
RS003536-PA	2.44636268519473e-16	3.18657654922015e-14	-3.05226593935474	0.372323207214872	6.5755331115726	2.91128143674969	0.00419725302196478	0.41167645887034	0.0201166327545661	0.41167645887034
RS011966-PA	4.70551711902273e-16	6.06675599988288e-14	1.05202670156705	0.129578001897477	4.27434972396247	0.344032916195958	0.0192916108966805	0.0310797648305469	0.0256403624100912	0.0310797648305469
RS000947-PA	5.21606830785558e-16	6.65707303734902e-14	1.04339067627587	0.128712671885526	6.43483500465374	0.337656888320022	0.00193673891073963	0.0477641168009938	0.019733273186672	0.0477641168009938
RS004129-PA	6.44230880349352e-16	8.13985717321407e-14	-1.18938550366693	0.147189357070463	5.9687098823905	0.439233896597616	0.00311797098245136	0.0618761495219978	0.0188774427555964	0.0618761495219978
RS001887-PA	6.55498927871954e-16	8.20022668679419e-14	2.08737703652642	0.258385616186249	3.82601051294412	1.35685645132271	0.0499302511458951	0.150359128809948	0.0325830426177561	0.150359128809948
RS008165-PA	7.55838424358817e-16	9.36276322722907e-14	-0.691731276789406	0.0858105614544762	6.80749927999695	0.147510937082676	0.0012044238122663	0.0156593417028494	0.020885933559131	0.020885933559131
RS015366-PA	8.38496966097079e-16	1.02858341423656e-13	3.04829989912353	0.37874375819649	0.831002769001822	2.56152115018533	0.056191074319243	-0.023020727704151	0.37414942879916	0.37414942879916
RS005934-PA	9.14515112863895e-16	1.11104792798417e-13	-0.725698923458426	0.0902855507301981	7.40793249344261	0.163762152434896	0.000687536866737032	0.0223183403234209	0.0237669051452285	0.0237669051452285
RS012544-PA	1.02905244179548e-15	1.23829310496056e-13	1.16424988248706	0.145107823590167	6.16167580882242	0.421554738634624	0.00261874301178775	0.0605500983894375	0.019158095134672	0.0605500983894375
RS011982-PA	1.22348594552392e-15	1.45837216242403e-13	1.183762365699	0.147932088952695	4.20000194451692	0.461543769810455	0.0211914220605142	0.0444602867652095	0.0266738132555178	0.0444602867652095
RS013380-PA	1.28984721927336e-15	1.52310463696438e-13	-1.29954169839074	0.162532888522571	3.53587623511017	0.49333089694985	0.0408151000885692	-0.00105517938411195	0.038435719465902	0.038435719465902
RS012970-PA	1.4453152443037e-15	1.69088501034974e-13	-0.674444671788353	0.0845006847042956	6.32638845220651	0.139017776150117	0.00194234680109827	0.0142254611799651	0.0194787503453861	0.0194787503453861
RS001358-PA	1.46716357138165e-15	1.70069832334011e-13	-1.48790907769949	0.186462311897085	6.30096678672381	0.692749275343197	0.00246069714429552	0.101843884129722	0.0194241252862157	0.101843884129722
RS003692-PA	1.66837249245784e-15	1.91635331292771e-13	0.705898427824527	0.0886384121108717	5.39623898546956	0.144488713019158	0.00498960595596276	0.0051883446257975	0.0185806983486474	0.0185806983486474
RS005761-PA	2.11900547188758e-15	2.41203911146842e-13	-1.12028734211208	0.141197724892458	5.0621450825576	0.39141291818964	0.00762240971161555	0.0521879828328031	0.0193251943478355	0.0521879828328031
RS005096-PA	2.75619361174968e-15	3.1093309182551e-13	2.13603410645724	0.270333547472946	3.53232122898407	1.43930253609836	0.0570862231835179	0.162154457484405	0.0385157720171563	0.162154457484405
RS008285-PA	2.88514823933528e-15	3.22600424814171e-13	0.833408128310207	0.105551138387571	4.73848558207736	0.223167183630324	0.0100759672680909	0.0233471611766453	0.0210070432454799	0.0233471611766453
RS014103-PA	3.39300985198805e-15	3.76058591928676e-13	-0.852385949608016	0.108232199129006	6.67236028559197	0.227096218892141	0.00140009090301301	0.0337425358818893	0.0204164667790576	0.0337425358818893
RS006662-PA	5.04669445743112e-15	5.54478125822975e-13	0.672412876267242	0.0859232050949383	6.84953490064148	0.12586176285829	0.00110394052062262	0.00141657166884119	0.0210444510007379	0.0210444510007379
RS015221-PA	6.71611649610885e-15	7.31535620071857e-13	0.958172832664943	0.123004883263155	4.31157093969128	0.296991732527929	0.0202370937935982	0.0143323191313017	0.025153510126149	0.025153510126149
RS007483-PA	7.13589679172489e-15	7.70615862935418e-13	2.49305920175715	0.320360236806727	2.95434867142865	1.94800531467741	0.140315126389079	0.167576917591509	0.0544698038000805	0.167576917591509
RS007595-PA	7.5210530580561e-15	8.05326316852024e-13	1.473723145194	0.189536681679678	5.78098629360473	0.68116712819368	0.004323698230574	0.103448762875857	0.0186446670340404	0.103448762875857
RS000368-PA	8.53800312667584e-15	9.06535037861758e-13	0.866645547474087	0.111690787873505	4.47108790483002	0.224607610701913	0.0140661885263334	0.00739110145274595	0.0233583077610794	0.0233583077610794
RS009343-PA	8.62498379218551e-15	9.08138918452199e-13	-0.770641715868296	0.0993345493451685	5.88585598665189	0.186463774288742	0.00311009399289507	0.0264919640879281	0.0187695761805633	0.0264919640879281
RS007247-PA	9.20006720344912e-15	9.60684703434543e-13	1.19291490479842	0.153927469690795	3.74286287691692	0.446998454875012	0.0326954767679817	0.0383855210082503	0.0341249845706186	0.0383855210082503
RS003831-PA	1.23178461575122e-14	1.2757048049194e-12	-1.19255410981427	0.154622028084239	6.1476665919082	0.450393571422484	0.00244364016412924	0.06928027454252	0.0191344150547734	0.06928027454252
RS006537-PA	1.26279606188874e-14	1.29718928796457e-12	-1.23884985450028	0.160690661582022	5.07270157032144	0.485599655747694	0.00832786333502292	0.0691366028239808	0.0192900521594998	0.0691366028239808
RS008567-PA	1.37470016235403e-14	1.40075294768896e-12	0.683172035462393	0.0887387573670907	5.4009942868152	0.135988443252328	0.00504830885362517	0.00505643327266822	0.018575392323541	0.018575392323541
RS009093-PA	1.40007284706477e-14	1.41519363381307e-12	0.714134660466172	0.0927887376938825	5.14469551040862	0.146467603022412	0.00675457684982616	0.00219083434816052	0.0190746726786462	0.0190746726786462
RS009935-PA	1.71063690284709e-14	1.71538867202166e-12	1.15549418692004	0.150637435914479	5.52095008453051	0.420436320878376	0.00458834589516622	0.0634865654014997	0.0185024926077793	0.0634865654014997
RS009071-PA	2.2851741684643e-14	2.23823066810437e-12	-0.854357569907935	0.111922564618145	8.80117342736622	0.227498881808684	0.000162215757452461	0.0340779992119291	0.0374177656546562	0.0374177656546562
RS011690-PA	2.28023116783174e-14	2.23823066810437e-12	0.959097480113721	0.125639111497999	4.15121591949572	0.274376615937763	0.01996802516749	0.00333569109932511	0.02738753384653	0.02738753384653
RS014921-PA	2.27709612512954e-14	2.23823066810437e-12	-3.23884934845051	0.424270434307543	3.82761350428449	3.30291394141598	0.0946596549955439	0.445356549286989	0.0325543584207106	0.445356549286989
RS008591-PA	2.3813029790466e-14	2.31444331848106e-12	0.737689986777571	0.0967061666009804	5.78561086438143	0.17197382028511	0.00343915286817355	0.0246170951077962	0.0186496771223016	0.0246170951077962
RS011410-PA	2.58605038553157e-14	2.49425546726651e-12	0.890951271317905	0.116960875427605	4.25055012367396	0.246954789256179	0.0150765753990397	0.01857450650075	0.0259629637433351	0.0259629637433351
RS009746-PA	3.81500442567762e-14	3.65171067563915e-12	0.925487068329067	0.122303249256839	6.27519802157356	0.272184023480336	0.00204679836823665	0.0428274559681046	0.0193706832199949	0.0428274559681046
RS012784-PA	4.13864796071085e-14	3.9317155626753e-12	0.75939416544749	0.100494673713704	4.74914772274659	0.178166200796044	0.00936808699273881	0.0158676005692853	0.0209294513417326	0.0209294513417326
RS012598-PA	4.56196302219351e-14	4.30152259592649e-12	0.64192928769066	0.0850927398074158	6.62354728252081	0.126856019853384	0.00146074874323896	0.0161598115479336	0.0202615743605587	0.0202615743605587
RS002005-PA	5.82984910146391e-14	5.45630691829604e-12	0.918752656894411	0.122307142837901	4.19661445831167	0.258793206377595	0.0181545398201336	0.0154830019352882	0.0267225717473787	0.0267225717473787
RS009652-PA	5.95869657011299e-14	5.53589199730718e-12	0.73903299148176	0.0984198083595444	6.05235719240476	0.174818745963825	0.0025598659702186	0.0264995100623697	0.018988001304866	0.0264995100623697
RS002695-PA	6.13973204779964e-14	5.6624463083174e-12	1.3085070775401	0.174349826065025	4.93556555938322	0.545912626182765	0.00963119106095407	0.0815623944857595	0.0198295598019486	0.0815623944857595
RS002398-PA	6.97572840701964e-14	6.38683539294878e-12	-1.23161781258439	0.164471701541457	4.55125523879373	0.480559299100564	0.0178082719235549	0.0633445499002711	0.0225835123934908	0.0633445499002711
RS015310-PA	8.76776811443542e-14	7.96983813855335e-12	0.888718021107428	0.119159018652752	4.45268768632326	0.251733469945441	0.0131550825886509	0.0294415325902098	0.023542299674974	0.0294415325902098
RS002487-PA	9.65140609599836e-14	8.71039400163852e-12	1.31380529342522	0.176454218492306	7.57429597892578	0.550701668354158	0.000661531861187983	0.0927467418100039	0.0248244751243397	0.0927467418100039
RS009629-PA	1.14110785296958e-13	1.02254593774969e-11	0.634301617132844	0.0854456981241083	6.69557705389933	0.127076398288964	0.00141006309756316	0.0188888372971427	0.0204928388861856	0.0204928388861856
RS010778-PA	1.17869601247837e-13	1.04879043082142e-11	-1.13203897778325	0.152583269313381	4.51489780385849	0.406824413100545	0.0120780531371353	0.0577669090859436	0.0229290193131162	0.0577669090859436
RS011412-PA	1.58379952136538e-13	1.39939209457703e-11	1.80315032551074	0.244331829607037	3.46767394010243	1.0431549895201	0.0736050607960166	0.10548906808135	0.0400075629579564	0.10548906808135
RS012628-PA	1.71137143684864e-13	1.48754508269235e-11	0.810999158125792	0.110046522046584	7.21520020866575	0.211007295153013	0.000822702839539431	0.0355080082041087	0.0226904854888389	0.0355080082041087
RS012956-PA	1.69802004019392e-13	1.48754508269235e-11	0.714374464003135	0.0969215417331295	6.12110821672402	0.162410210403551	0.00238377966554249	0.0257975760902378	0.0190910480495949	0.0257975760902378
RS014484-PA	1.71888865906675e-13	1.48754508269235e-11	0.762008234411637	0.103407019385452	6.84883477914969	0.185351214445937	0.00123625135548019	0.0308427836190694	0.0210417613070617	0.0308427836190694
RS009999-PA	1.75738370991269e-13	1.51051314113924e-11	0.626050133468177	0.0849911244420311	6.01896220296563	0.114834597763562	0.0027277623868665	0.00678112143277811	0.018942711314896	0.018942711314896
RS008875-PA	2.04957306072469e-13	1.74975375826058e-11	-0.633294717647675	0.0862150709530882	5.61409625724546	0.121334916560632	0.00378416315050518	0.00983904042195088	0.0185149522278329	0.0185149522278329
RS002589-PA	2.31094389596384e-13	1.95964940439618e-11	0.637073735397892	0.0869196861971627	5.63196007591404	0.131882973584123	0.00414207467126811	0.0180749690491643	0.0185230208745716	0.0185230208745716
RS007344-PA	2.53311896303732e-13	2.1337305398651e-11	0.790009468129668	0.107966977298174	8.60907479060063	0.185396996351988	0.000205762565270204	0.0183426321140981	0.0347648419954433	0.0347648419954433
RS006905-PA	2.97060990523169e-13	2.46931948372384e-11	1.78003562547829	0.243983466668433	4.61703549326656	1.05685240921611	0.0157183728390659	0.162865423183574	0.021987584274069	0.162865423183574
RS010594-PA	2.96075744362532e-13	2.46931948372384e-11	-0.957080664720036	0.131175770652827	4.90502685120301	0.297043176579458	0.00899525823391623	0.0426259901851726	0.0199770117262655	0.0426259901851726
RS015155-PA	4.03819579481476e-13	3.3348107102931e-11	-0.617751679113972	0.0851569174736028	5.88822340728285	0.119789973337566	0.00298250163326196	0.0152189986480383	0.018772600147556	0.018772600147556
RS007019-PA	4.59083772122008e-13	3.74227320049134e-11	0.841225135115307	0.116241218867426	5.49643851706685	0.231566989417446	0.00465694833411623	0.0358791145572381	0.0185085061458255	0.0358791145572381
RS013858-PA	4.58253755941657e-13	3.74227320049134e-11	0.728541182048567	0.100667037147526	8.20396241563797	0.166342800422553	0.000313515515287565	0.0247556169467844	0.0300880415888966	0.0300880415888966
RS010908-PA	5.2487959703831e-13	4.25118827473016e-11	0.946699709012173	0.131145506644149	4.27061850948443	0.298294314497583	0.0162453136479029	0.0353521180909484	0.0256903812466477	0.0353521180909484
RS006883-PA	7.15518896342128e-13	5.73490648321394e-11	-1.13957261909677	0.158793661405688	3.84892696593501	0.422697629253972	0.0260808511114371	0.0495654295964357	0.0321766844738399	0.0495654295964357
RS012481-PA	7.1714699196502e-13	5.73490648321394e-11	1.96890339956862	0.274368582929748	4.0970659032588	1.24277845495702	0.0313644870987609	0.194469870797873	0.0282030865770976	0.194469870797873
RS013914-PA	7.30162618942072e-13	5.80226710083842e-11	1.88664319278048	0.262995727501493	3.02916944447475	1.14589132599218	0.0856544595751082	0.12184579847701	0.0519223069340303	0.12184579847701
RS015051-PA	8.99594635128921e-13	7.1039863842837e-11	-0.649169080558991	0.0908557072271638	6.7479883062195	0.135259916392821	0.00119532974433562	0.0235689488629087	0.0206717354852425	0.0235689488629087
RS009346-PA	9.86096407435834e-13	7.73871311052904e-11	-1.41428700263131	0.198289543076037	6.70021576439626	0.642020839763781	0.00156749854009151	0.116388730139819	0.0205083084527018	0.116388730139819
RS002245-PA	1.01289997502311e-12	7.89999455828211e-11	-0.705990814613965	0.0990344105512561	4.8065680481803	0.16200824198717	0.00888560921036986	0.0175380896730989	0.0205378342093344	0.0205378342093344
RS007945-PA	1.08247497378176e-12	8.3908412844985e-11	3.24543057269198	0.455845061572162	6.60683749491274	3.39862786935594	0.00503641622115553	0.618347744258028	0.0202103032903472	0.618347744258028
RS009449-PA	1.17384356151059e-12	9.04360573151605e-11	0.676047246240012	0.0951052211579167	5.66889452394829	0.146860709583841	0.00355555675693252	0.0235794525175562	0.018544715295707	0.0235794525175562
RS012675-PA	2.31352242410666e-12	1.7715973229447e-10	0.889302458179078	0.126786930200997	5.33176905061504	0.255457370830542	0.00552656113077731	0.0426982158785998	0.0186728790840313	0.0426982158785998
RS011829-PA	2.44164323972781e-12	1.85844351409403e-10	0.594626799356491	0.0848665661696532	6.00743802936219	0.110947412519947	0.00267921176541416	0.0147727407310814	0.0189277903948702	0.0189277903948702
RS015002-PA	2.48415927577955e-12	1.87948218260327e-10	-0.591903122298507	0.084506985855657	6.11630736747575	0.106096929247369	0.00234087066613969	0.00990239464391601	0.019083421309085	0.019083421309085
RS007585-PA	2.52075812017969e-12	1.89582016955181e-10	0.599885948233073	0.0856717595182949	5.84114176695476	0.10789352859294	0.0033051312056003	0.00557540360189519	0.0187138199312814	0.0187138199312814
RS001531-PA	2.63147915097152e-12	1.96738101020859e-10	2.1582186519964	0.30848793467365	2.44616406008317	1.4882340147358	0.205695351226947	0.034427445583545	0.0797990662906963	0.0797990662906963
RS011486-PA	2.73899665234696e-12	2.03571898249434e-10	0.597436361192364	0.0854639844603861	5.86422209521899	0.110881277063434	0.00317003200834632	0.0125065833684661	0.018742245911189	0.018742245911189
RS001595-PA	3.28842311719066e-12	2.42977930325755e-10	0.952668744111943	0.136783121772465	6.60648471205592	0.293623556677665	0.0016681261058205	0.0544607410996428	0.0202092304049456	0.0544607410996428
RS009457-PA	3.65584403681661e-12	2.68555752355685e-10	0.956708764613456	0.137658217450226	4.06581789496103	0.305054375420218	0.0229124985653912	0.0339368559293299	0.0286810711858287	0.0339368559293299
RS000080-PA	4.4020957447078e-12	3.21505663204526e-10	-1.04698618651518	0.151219220697644	7.03739051495637	0.355634928333919	0.000995409057992389	0.0676063490672159	0.0218284740792923	0.0676063490672159
RS005775-PA	4.47887426688216e-12	3.25233197483081e-10	0.901938246423174	0.130315618821499	4.02726907234363	0.250122495429819	0.0216721530473923	0.00974401620203767	0.0292743284790987	0.0292743284790987
RS100025-PA	5.27578487250809e-12	3.80911667795084e-10	-1.9840745778666	0.287632444769932	4.28073484884049	1.2782006915526	0.0213158160368335	0.22688145381615	0.0255552637487467	0.22688145381615
RS002356-PA	6.01289943030835e-12	4.31664683533784e-10	1.37094564057464	0.199284369411393	4.88921355696599	0.610186048581525	0.0112134630270839	0.107929316648006	0.0200577686367167	0.107929316648006
RS011988-PA	6.68503490969473e-12	4.7720574058753e-10	0.75704301687639	0.110288102096839	4.96556722356884	0.187742242158768	0.00830246294062719	0.0281879334517412	0.01969508942335	0.0281879334517412
RS011424-PA	9.77811886158834e-12	6.94081639416678e-10	-0.603159275440331	0.0885731384851214	7.13647743452797	0.118778984918199	0.000827378031400907	0.0227082245519126	0.022293906087169	0.0227082245519126
RS005033-PA	1.01965890966525e-11	7.19742476179916e-10	2.42657324104141	0.356654953109332	4.785267256439	1.91811374451868	0.0215263193112986	0.360081947420961	0.0206778169789348	0.360081947420961
RS007374-PA	1.03763175214057e-11	7.28359843794231e-10	0.838182252640062	0.12324064726159	9.27759131730823	0.203309824389221	0.000101970161474432	0.013600089409006	0.0454628012508926	0.0454628012508926
RS013098-PA	1.08559597950458e-11	7.57817966908306e-10	0.942348165902144	0.138689289755397	5.83330738517305	0.295498452076378	0.00386837058807357	0.0538357866904961	0.0187043763777007	0.0538357866904961
RS010170-PA	1.15510394558501e-11	8.01908700684977e-10	0.615764335575224	0.0907441650393111	7.46850780974139	0.117192411505755	0.000565829093921812	0.0161349475899816	0.0241376813721234	0.0241376813721234
RS004108-PA	1.1629743966752e-11	8.02960737813726e-10	-0.584386373103486	0.086132490409867	5.61999977555538	0.102220168943168	0.00373898286738996	0.0051974242578708	0.0185174348452275	0.0185174348452275
RS009186-PA	1.23708627259432e-11	8.45321516906452e-10	-1.52440097238199	0.224976837224523	6.67344062177041	0.759513197520821	0.00168739908891069	0.150156332773738	0.0204199817380987	0.150156332773738
RS100012-PA	1.23770859222551e-11	8.45321516906452e-10	2.25976849865692	0.333508725024308	4.07907087348737	1.66730261362101	0.0356042478499021	0.298079961152117	0.0284778827438997	0.298079961152117
RS008617-PA	1.25983927537152e-11	8.55810174425759e-10	0.986262556618312	0.145612972195511	4.1078803433539	0.319662210786885	0.0186812846613091	0.0449281283535229	0.0280386993618279	0.0449281283535229
RS003282-PA	1.4298381354272e-11	9.66096515568059e-10	-0.849220001915672	0.125720051852982	5.28298328079614	0.23804818766943	0.00552462330869037	0.0418919710050591	0.018759898162787	0.0418919710050591
RS003917-PA	1.52474227807005e-11	1.0247403555008e-09	-0.704342263164823	0.10441621940618	4.64105861952785	0.162732224797852	0.0102702562728517	0.0224379843523868	0.0217804749048273	0.0224379843523868
RS004330-PA	1.62781819175097e-11	1.08822660596685e-09	0.903608939085434	0.134145785044993	5.96809324447686	0.2701018407218	0.00285123915785755	0.0511340357781549	0.01887663535186	0.0511340357781549
RS006538-PA	1.68285978195436e-11	1.11910175499965e-09	-1.24274266321846	0.184624628081402	4.23080458221919	0.504928599250992	0.0201135393132789	0.0821452205693089	0.0262367203331484	0.0821452205693089
RS001263-PA	1.83838236007935e-11	1.21612361882736e-09	1.4231358288284	0.21182928713337	5.86624358013704	0.666475239476717	0.00392703109873184	0.130687909563563	0.0187447742010693	0.130687909563563
RS000842-PA	1.8661433721431e-11	1.22805841182438e-09	2.32615632945186	0.346353678983489	2.86245959902816	1.77679045093391	0.145664154318399	0.214218458517794	0.0579274866785567	0.214218458517794
RS001704-PA	1.89447937224501e-11	1.2402459517262e-09	1.41774746592743	0.211164985673269	4.4387564132591	0.658416695354785	0.0174342324904201	0.116337721032756	0.0236832001033439	0.116337721032756
RS000609-PA	1.99588802524643e-11	1.29989923706127e-09	0.575730874589372	0.0858489547380445	5.76888094072353	0.101124968519931	0.00347829676224566	0.00962939234765276	0.0186318323265988	0.0186318323265988
RS000208-PA	2.13147390459872e-11	1.36377456177054e-09	1.99896037625032	0.298498362121302	3.6625792655807	1.31555456446085	0.0499959456784698	0.217307870888831	0.0357159651847844	0.217307870888831
RS002521-PA	2.13713781741644e-11	1.36377456177054e-09	-0.573755382827578	0.0856820210815095	6.64874433980188	0.107846267890402	0.00140751088550504	0.0206167153243317	0.0203405727512525	0.0206167153243317
RS006953-PA	2.12980325307646e-11	1.36377456177054e-09	-1.57007330983957	0.234450014377492	5.59526600941357	0.815764642051405	0.00522174891183301	0.159678678812985	0.0185082909430322	0.159678678812985
RS013851-PA	2.10947840731163e-11	1.36377456177054e-09	0.600712819127618	0.0896822178636539	7.33589846138139	0.123492914094287	0.000782145147163212	0.0231311762993162	0.0233465554556684	0.0233465554556684
RS001705-PA	2.35552673706459e-11	1.4955819257694e-09	1.31410157780657	0.196660160587328	5.35769805619788	0.567984375051097	0.00655308228306884	0.109472574003632	0.0186312714035551	0.109472574003632
RS002801-PA	2.4265269658093e-11	1.52944176737649e-09	1.95917898388113	0.293389465595509	4.63025611671917	1.26809181766255	0.0160220657509297	0.242210069816326	0.0218728630993972	0.242210069816326
RS008791-PA	2.43306525716402e-11	1.52944176737649e-09	-0.564959097574317	0.0846083188371406	6.14200205988572	0.104028503616738	0.00235070471439613	0.0158558271314851	0.0191249981349456	0.0191249981349456
RS000495-PA	2.53022502082292e-11	1.57484695261564e-09	-0.62144027156582	0.0931470556263271	6.44819265143313	0.133143403780926	0.00173005736162629	0.0242990645539359	0.0197670621877707	0.0242990645539359
RS006550-PA	2.52377572002735e-11	1.57484695261564e-09	0.570009265534376	0.0854333188613882	5.88238583409397	0.0982559603064611	0.0031314013959471	0.00758053562769632	0.0187651545190678	0.0187651545190678
RS006141-PA	2.63560648114274e-11	1.63239646515875e-09	0.977345493141192	0.146624970110152	4.1049287759599	0.313344368244055	0.0192727120825804	0.0452239334968284	0.0280835021925988	0.0452239334968284
RS002546-PA	2.70996697695904e-11	1.67026501238427e-09	0.905610575830524	0.135946390908665	5.49946598401886	0.269796048438273	0.00473100143930027	0.0507132621639747	0.0185075339293733	0.0507132621639747
RS012786-PA	3.20721649097593e-11	1.96714467783888e-09	1.15215105587521	0.173602258990103	3.2874126451614	0.431635968161484	0.045956201990234	0.0391108303441083	0.0444570309891667	0.0444570309891667
RS013610-PA	3.314310090178e-11	2.02301004779705e-09	1.0837918672798	0.163421436936667	4.47704723688274	0.38849368660247	0.013978645097958	0.0661410530533767	0.02329915909254	0.0661410530533767
