target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS009003-PA	0.226510972523925	0.470083336042797	0.224253658526804	0.185426252906997	3.93783723278334	0.102132858821679	0.0205449648104152	0.0826037209909733	0.032675138571283	0.0826037209909733
RS000968-PA	0.226703388990309	0.470155699870811	0.387827038070636	0.320811324757774	2.67482449639565	0.362928077190638	0.125778743944	0.182980974334514	0.068509463453233	0.182980974334514
RS001689-PA	0.226649965072347	0.470155699870811	-0.100788160722914	0.0833625854625224	6.61591393354095	0.00687109510810725	0.00137702029760574	0.00320587891207305	0.0194709416673833	0.0194709416673833
RS005806-PA	0.226646275941465	0.470155699870811	-0.23414302874874	0.193659781812485	2.9720920353896	0.0992398258794214	0.0562588039961062	0.0425381299427168	0.056253529278872	0.056253529278872
RS007512-PA	0.22672853949626	0.470155699870811	0.164019438061095	0.135684563445922	3.8376131594018	0.0391570725490789	0.0206407958669208	0.00574304296017524	0.0345901064056107	0.0345901064056107
RS008436-PA	0.226697749112837	0.470155699870811	0.254578166358364	0.210585026684575	2.79814012621328	0.0712172006615915	0.0701621507208075	-0.0152338104927127	0.0628760096704214	0.0628760096704214
RS012238-PA	0.226767647420665	0.470161024711843	0.0998392779172726	0.0825986818539131	6.13651382480916	0.0131703699628911	0.00215146453754338	0.00900684840139372	0.0183161621944685	0.0183161621944685
RS012612-PA	0.226906507600554	0.470373132478867	-0.182124596318536	0.150719727846119	3.6277596064092	0.0517500555529715	0.0290808273499299	0.00566097589456886	0.0390684817360947	0.0390684817360947
RS008407-PA	0.226980712703267	0.470395095181455	0.134114636858242	0.111006150042649	6.45645741995503	0.0351561054144429	0.00162480966467645	0.0353422863771966	0.0190636777787235	0.0353422863771966
RS009041-PA	0.227026777110192	0.470395095181455	-0.140982799242514	0.116702470056311	4.35915428202023	0.0327385644463595	0.0145368168266759	0.0183522122642103	0.0263215827250567	0.0263215827250567
RS009129-PA	0.227013832851323	0.470395095181455	0.120781468664795	0.0999774662779847	5.60361725268392	0.0304132714979884	0.00373911629517769	0.026247364994919	0.0180508634948484	0.026247364994919
RS008958-PA	0.22714985375688	0.470574330750245	0.111082945545373	0.091976384933547	5.16819836448493	0.0221335182869415	0.005895068125814	0.0141147531648949	0.019483898030518	0.019483898030518
RS012874-PA	0.227321901946227	0.47080450196115	0.100165129192087	0.0829671707197553	5.91980876843164	0.0169836876475081	0.00269866610187258	0.0147080062183477	0.0179519881498505	0.0179519881498505
RS014914-PA	0.227334139324211	0.47080450196115	-0.146857051251066	0.121645476297538	4.17521984098172	0.0268942691302593	0.015554127349059	0.00981924425627433	0.0288387383619058	0.0288387383619058
RS003875-PA	0.227382261985551	0.47082838187449	-0.136447941439793	0.113035045073145	4.4154340772192	0.0243901722882109	0.0127006581932507	0.0107260481579723	0.0256301060508131	0.0256301060508131
RS004863-PA	0.227439317131049	0.470870747148061	0.114954467005876	0.0952412932530956	5.04062930345235	0.0254525126551921	0.00700919499634738	0.0184245890825264	0.0202035168252191	0.0202035168252191
RS001100-PA	0.227630610370946	0.471129582369025	-0.194159643041655	0.16093003452786	3.46959137244117	0.0617199534948024	0.0350114339492514	0.0140789683982857	0.0426839940901633	0.0426839940901633
RS003556-PA	0.22763757003095	0.471129582369025	-0.102692012813363	0.0851179797151936	5.58662436816944	0.00944729921353863	0.00365793104547742	0.00433928605968727	0.0180772803669109	0.0180772803669109
RS005827-PA	0.227686495865616	0.471155056658552	-0.35727544989142	0.296164852220217	2.17881556948465	0.204975534296495	0.163062273345916	0.0113522096710946	0.100078585725953	0.100078585725953
RS011645-PA	0.227740830306659	0.471191713065731	0.127715447329326	0.105882581605977	4.63740743779619	0.0150112858325926	0.0103533206380103	0.00250715932437935	0.0232800426246289	0.0232800426246289
RS010195-PA	0.227847413652226	0.471327917458869	-0.187712759568893	0.155659070542908	4.74467288309262	0.0796161379348348	0.00953728919797295	0.0631519495288734	0.0223222324854642	0.0631519495288734
RS011330-PA	0.227879923409623	0.471327917458869	-0.182671851017138	0.151489533849977	3.86801129574976	0.0656454070089791	0.0232150006467435	0.0456322359515068	0.0339911970823603	0.0456322359515068
RS000435-PA	0.227928963243828	0.471353579244348	-0.247165527687197	0.204995673832183	3.92042668486658	0.133921183023994	0.0225988125416965	0.103470866328036	0.0329951515748548	0.103470866328036
RS006438-PA	0.228041072769722	0.471509638972845	0.123619257809596	0.102552822100103	4.74755245773258	0.0127830115353244	0.00925328064944989	0.0012670367765499	0.0222979633126364	0.0222979633126364
RS003643-PA	0.228172773197425	0.47163037312952	-0.18164788409445	0.150735239213376	7.42019956658199	0.0649852236251861	0.00057469836202388	0.0675886386601172	0.0218887510743031	0.0675886386601172
RS007949-PA	0.228139216909532	0.47163037312952	0.106307232829318	0.0882096167507733	5.41116097744238	0.0174387558521079	0.0048660111209835	0.00733932660941534	0.0184767983409714	0.0184767983409714
RS001829-PA	0.228337290919116	0.471743083213915	0.214388630740359	0.177967126187129	4.5490938398661	0.090760639253982	0.0104168530523841	0.0846000409575328	0.0241481954010631	0.0846000409575328
RS005891-PA	0.228330312526583	0.471743083213915	0.281134344092039	0.233370214917026	3.16146660585685	0.155245237644197	0.049668223768716	0.113716747862541	0.0504295706412418	0.113716747862541
RS008861-PA	0.228313914064359	0.471743083213915	0.437335639408451	0.363020445427129	2.00678369143341	0.378148354906622	0.180155354515591	0.215196176878742	0.115308051206484	0.215196176878742
RS003317-PA	0.22847805040667	0.471958111186807	-0.137992704118329	0.114584414268555	4.40648699078861	0.0214138644624421	0.0136513346080972	0.00529766969465664	0.0257374293717063	0.0257374293717063
RS001518-PA	0.228638758262922	0.472138485406679	0.121831815279548	0.101199909503061	4.76285713224341	0.0234694211833812	0.0085540329469032	0.013546714264505	0.0221702321033801	0.0221702321033801
RS010679-PA	0.228637464451037	0.472138485406679	-0.152086106651733	0.12633036293014	4.17340738849389	0.0467617638916716	0.0165639836885944	0.0313140981055881	0.028865372350891	0.0313140981055881
RS007578-PA	0.228681621775873	0.472151223907279	-0.137167641035321	0.113949146983664	4.34710838117621	0.0192781437045948	0.0124786425458194	0.00302415051988711	0.0264745817490946	0.0264745817490946
RS000266-PA	0.228897015423662	0.472252326594628	-0.099394732927368	0.0826083137217672	6.0935131562236	0.0116216147215614	0.00224970503769309	0.00742202519419119	0.0182226954501686	0.0182226954501686
RS000478-PA	0.22892628586577	0.472252326594628	-0.348171979689141	0.289388661416197	2.25500606054681	0.240463367801585	0.140462753912095	0.110774638156679	0.0941317517640249	0.110774638156679
RS006127-PA	0.228835582289886	0.472252326594628	-0.0999296179344445	0.0830419035246497	6.41898397477041	0.0153403903317782	0.00171653177644634	0.0136892912879401	0.0189713414465454	0.0189713414465454
RS008993-PA	0.228950805416747	0.472252326594628	-0.101134686956117	0.0840641263323892	5.72591356263454	0.00922909397047324	0.00327639489780021	0.00448564726449841	0.0179239371102835	0.0179239371102835
RS011122-PA	0.228819539886762	0.472252326594628	-0.416001142553142	0.345686662825644	2.25810514328569	0.347759801970849	0.174059752512678	0.184438054053914	0.0938994310384193	0.184438054053914
RS011891-PA	0.2289107063557	0.472252326594628	-0.169465786780464	0.140849461647148	3.78517083800488	0.0461942285479945	0.0238586922362083	0.0226264499961297	0.035657020302666	0.035657020302666
RS003515-PA	0.229099438093772	0.472483165563802	-0.2336105141367	0.194241314177409	3.96235557480578	0.110375858413407	0.0230088534777772	0.0901802109223231	0.0322340737638562	0.0901802109223231
RS004506-PA	0.229410994312018	0.472996131758777	0.108185524407264	0.0900137698774376	5.24722802795724	0.0134210323675135	0.00520827443890219	0.0062925829491735	0.0190991618637427	0.0190991618637427
RS006962-PA	0.229436423057891	0.472996131758777	-0.121892910841246	0.101424285488322	4.77168635411923	0.0246474969559133	0.00876315164123737	0.01627501389577	0.0220975054192129	0.0220975054192129
RS011365-PA	0.229458448312605	0.472996131758777	0.115812648671492	0.096369596576266	6.20977310306449	0.0265740395754613	0.00202313567996059	0.0258381617528562	0.0184791981238759	0.0258381617528562
RS012443-PA	0.229515938431808	0.473038856287373	0.442768019092994	0.368479980527413	1.61980551134603	0.189084316238182	0.246572343453281	-0.133287780549871	0.160760144695168	0.160760144695168
RS001235-PA	0.229872403533519	0.473621812052169	0.592782790623242	0.493702764613705	4.8545444494661	0.763377341957931	0.0121372388030157	0.71909002055863	0.0214490582081965	0.71909002055863
RS011918-PA	0.229854504972856	0.473621812052169	-0.182102698220003	0.151659517359705	3.62171686443589	0.0634034311543717	0.0297975663662178	0.0341269764645536	0.0392042612511179	0.0392042612511179
RS011536-PA	0.230042688141942	0.473847542435544	0.188492585910738	0.157044580952367	3.55449207141562	0.0479106842823613	0.0332588573250776	0.0121603726342672	0.040730143894436	0.040730143894436
RS015103-PA	0.23005561495258	0.473847542435544	-0.171468236384103	0.142864527982789	5.89658016722816	0.0590885693922597	0.00294668101876944	0.0582841390484659	0.017933592325901	0.0582841390484659
RS013406-PA	0.23029547779396	0.474265671058719	-0.233596821696325	0.194729241560809	3.00012799113574	0.116617860228289	0.0584439847455442	0.0489507182556155	0.0553144478109995	0.0553144478109995
RS014079-PA	0.230403403770472	0.474412001330559	0.111092601056916	0.092629630371238	5.10340183143936	0.0160245327586311	0.00590544757333086	0.00948413477026179	0.0198352976948057	0.0198352976948057
RS009329-PA	0.230457324459458	0.474447103011176	0.319195884885633	0.266178095179015	2.29545461647278	0.204238742944252	0.121396083303584	0.0749091435169168	0.0911562517558019	0.0911562517558019
RS001184-PA	0.230598182486111	0.474661144464693	0.35796743024888	0.298599967733027	3.25155548465999	0.261603519499922	0.0549773086502392	0.212508513540256	0.0480040195172727	0.212508513540256
RS008478-PA	0.230783493793574	0.474966605029097	0.127901085548738	0.106731612144578	5.89799083680924	0.0324263317065797	0.00287307330086692	0.0313018377920751	0.0179345913557996	0.0313018377920751
RS001230-PA	0.230836487548502	0.474999693792831	-0.284105405253395	0.237108808119715	3.67826428488378	0.169754147771147	0.0328432412589107	0.135818519404944	0.0379453794452333	0.135818519404944
RS007164-PA	0.230944380163556	0.475105834913779	0.141166583487381	0.117842125165178	4.82006093820074	0.0421647300918039	0.00844005771762729	0.0332202416727089	0.0217114713477836	0.0332202416727089
RS014205-PA	0.230961917881844	0.475105834913779	0.223285189379586	0.186399571376134	3.03857136446929	0.0550691271285166	0.0501597605473437	-0.00312591045776633	0.0540746400802755	0.0540746400802755
RS012265-PA	0.231085593969787	0.475284261126798	0.0989815680895661	0.0826522111366559	6.05788558350374	0.0114870894462776	0.00234600698762067	0.0084206394393662	0.0181481570297144	0.0181481570297144
RS002460-PA	0.231262432296346	0.475571954028622	-0.201749413274952	0.168529936701534	4.2975866922038	0.0820241481744577	0.0149921649889776	0.0702148537048914	0.0271215983978342	0.0702148537048914
RS000771-PA	0.231542983725141	0.476072798272833	0.449916440678566	0.376060543306162	1.6506436414654	0.471443340563383	0.267794521770585	0.119253927107739	0.156470074924591	0.156470074924591
RS003046-PA	0.231619667724891	0.476154380031343	-0.0994062729262601	0.0831019204218399	5.90702676816283	0.00878810919419968	0.00277643501193202	0.00409516548790698	0.0179413525214614	0.0179413525214614
RS009760-PA	0.231910137374676	0.476675357444083	0.109204207324244	0.09134965462039	5.17327835500561	0.0120115717091769	0.00557660829924309	0.00490252598749677	0.0194576698985505	0.0194576698985505
RS001028-PA	0.232022491350282	0.476830122377269	-0.202271804986291	0.169241712072404	3.33652216693761	0.0504480666869303	0.0400708974720624	-0.00782337584407641	0.0458573738435334	0.0458573738435334
RS012152-PA	0.232243627022158	0.477208359772295	-0.1930163109924	0.161574104978269	3.40502043067009	0.0592309775178607	0.034117463624222	0.025704239969109	0.0442011105743643	0.0442011105743643
RS004311-PA	0.232305052418216	0.477246303642205	-0.100928008047911	0.084498028642829	5.79267151010242	0.0151910780358679	0.00351813745456647	0.0113099504891203	0.0179016130790066	0.0179016130790066
RS013759-PA	0.232336274657245	0.477246303642205	-0.175754755213503	0.147153635225703	6.01420401012785	0.0616423167782288	0.00229418671405875	0.0626683903663589	0.0180698262631999	0.0626683903663589
RS003994-PA	0.232511814728448	0.477530649658571	0.122898816299654	0.102937791190157	4.73574285215645	0.0283840277105662	0.00939059425052951	0.0190874619367052	0.0223979723147957	0.0223979723147957
RS003417-PA	0.232565908230164	0.477565518863314	0.169318225920972	0.14183426108742	4.59632792459745	0.0622875602391931	0.0114150375111752	0.0489358353434677	0.0236748474480101	0.0489358353434677
RS000880-PA	0.232678029200935	0.477667232846696	-0.210608133539581	0.176464285666017	3.26218424703913	0.0891527845212213	0.0456901054401128	0.0472806762396352	0.0477288269067397	0.0477288269067397
RS009805-PA	0.232713796885873	0.477667232846696	-0.135357108316407	0.113421660969034	4.37017602363121	0.0277675481967526	0.0124102988118544	0.0126642655174843	0.0261831207190691	0.0261831207190691
RS011215-PA	0.232726811433585	0.477667232846696	0.128779214402886	0.10791276127402	4.61968682700308	0.0377028699737341	0.0102160779502687	0.024719414187082	0.023448434948114	0.024719414187082
RS000016-PA	0.232971906548467	0.478094022577213	-0.164476234677112	0.137898014776058	3.82265992039028	0.0203661138765226	0.022157474999425	-0.00705369379403079	0.0348901124381087	0.0348901124381087
RS003823-PA	0.233080760094506	0.478164882036992	-0.160202335218636	0.134346039565992	3.90895983079212	0.037209564792083	0.0209376444607999	0.0133098639959922	0.0332089305804013	0.0332089305804013
RS013251-PA	0.233063366427813	0.478164882036992	0.107056459689131	0.0897744469663005	5.30249470732574	0.0107974622374746	0.0053169352499744	0.00346226843091727	0.0188614187343409	0.0188614187343409
RS003391-PA	0.233448053728813	0.478841038492712	0.105568636127183	0.0885996938957218	7.7586550009094	0.0205056253421546	0.000455847063557297	0.0202608353682039	0.0230938702116895	0.0230938702116895
RS014287-PA	0.233484780873807	0.478841038492712	0.221302131903846	0.185744955762434	3.31212902073568	0.101917635883781	0.0403407094705149	0.063162856303051	0.0464619254164915	0.063162856303051
RS013950-PA	0.233579213441097	0.478882048971734	-0.164985968109521	0.138505227449327	3.85436154565237	0.0462618578568647	0.0232928233813647	0.0159325205175556	0.0342582707110049	0.0342582707110049
RS014576-PA	0.233569779803046	0.478882048971734	0.352955054308548	0.29629873512294	2.60095805852424	0.25112624964269	0.133920793710151	0.129458027596211	0.0722513145600646	0.129458027596211
RS005934-PA	0.233814784404392	0.479288645998297	0.377324421817042	0.316922355596297	1.99969075212807	0.130140400871062	0.185325296598642	-0.0907919775871231	0.115994041831475	0.115994041831475
RS000696-PA	0.23414851875721	0.47982543928204	-0.258376475790229	0.217170500894785	2.7045984173091	0.107911333254567	0.0744078382796121	0.0349661801243509	0.0670812410970639	0.0670812410970639
RS004372-PA	0.234151234417652	0.47982543928204	-0.128850528082283	0.108302027480698	4.53413896918075	0.0211017695405358	0.0108854566114713	0.00927250415285325	0.0243025308578183	0.0243025308578183
