target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
GLCN01012110.1	0.0264724285897063	0.126408618844491	0.374523882459697	0.168764493442635	7.44152782593842	0.171824819730992	0.00063081448960672	0.14177645674514	0.121732441686868	0.14177645674514
GLCN01016850.1	0.0264999785089241	0.126408618844491	1.45331613379563	0.654999419718638	3.70800767415766	2.58804318466374	0.0177723525074908	2.12734884665127	1.54064964452126	2.12734884665127
GLCN01018220.1	0.0264826445092979	0.126408618844491	1.34426464145472	0.605781121783808	4.88270595820306	2.21382137932607	0.0100640509259561	1.82478978662229	0.350927516739125	1.82478978662229
GLCN01005376.1	0.0265251579248622	0.12648198688368	1.08258647185485	0.487995485168488	3.96452282723375	0.693090191992057	0.0316918296450155	0.3743496316124	1.15900613807913	1.15900613807913
GLCN01011027.1	0.0265648377175358	0.126588815473008	-0.444915603881047	0.200606418510201	5.44331078965509	0.221388134442718	0.00523208628841874	0.173469307129773	0.195982589449031	0.195982589449031
GLCN01017022.1	0.0265671754815912	0.126588815473008	-0.80988176437659	0.365170359288903	4.43341453115928	0.484945976990407	0.0258740123620983	0.303816609941737	0.640872944153833	0.640872944153833
GLCN01014422.1	0.0266384176592863	0.126834634874979	0.903676170789834	0.407653394921999	4.66271492661368	1.00207732860504	0.0630254168986753	0.767881035058481	0.468167200438886	0.767881035058481
GLCN01014997.1	0.0266369412626243	0.126834634874979	-0.435262715838214	0.196347542426279	5.51220184969577	0.150547560073576	0.00463435741262747	0.101650947165353	0.18812742967157	0.18812742967157
GLCN01011150.1	0.0266586453830948	0.126884142553461	-0.980634790520829	0.442428889825002	5.74412810683541	1.18026957850314	0.00593572426970946	0.972780888489207	0.163474053033998	0.972780888489207
GLCN01009760.1	0.026690647430222	0.126989633995321	1.22472866545084	0.552672277972464	3.8728826474306	1.84157893344313	0.0229364056894672	1.50429682850689	1.28653370004201	1.50429682850689
GLCN01000571.1	0.0267528296160767	0.127217685361991	-0.551207801922225	0.24884043771651	5.15921409618138	0.373267942861296	0.00691583145727916	0.302691985757442	0.249565648368784	0.302691985757442
GLCN01018021.1	0.0267582906536881	0.127217685361991	-0.396281278569121	0.17890593898309	6.43750130668199	0.19293970573841	0.00175469588631385	0.158281979130793	0.124014493720599	0.158281979130793
GLCN01006234.1	0.0267703269189711	0.127228048553048	1.25515162257652	0.566698120937225	4.50242808169858	1.9358019159433	0.0167518569045964	1.58898194446431	0.582963000587513	1.58898194446431
GLCN01001724.1	0.0268139016325202	0.127388237862558	-0.397330666075803	0.179445279229023	5.81178527680942	0.103208606977652	0.00318335703398433	0.061905823052359	0.157819684153926	0.157819684153926
GLCN01005791.1	0.0268616446308238	0.127568104817761	-0.349737242440487	0.158000311451508	6.46204998029897	0.0846526133175601	0.00157990263753246	0.0537989284338155	0.123240589456335	0.123240589456335
GLCN01000474.1	0.02688814517504	0.127646994453629	0.387750326011755	0.175203876590005	5.915540916568	0.0818789309723525	0.00298407219373246	0.0416797117986891	0.150497919667097	0.150497919667097
GLCN01004587.1	0.0269105567049182	0.127655706004771	-0.345109865013288	0.155959812834912	6.57558005721815	0.0837309801529622	0.00143812365954542	0.0538610167992786	0.120179192437958	0.120179192437958
GLCN01008383.1	0.0269196491900363	0.127655706004771	0.872531211783398	0.394332137702307	5.24555582234163	0.936913616416813	0.00872769888841745	0.768761475235938	0.227823585824131	0.768761475235938
GLCN01016724.1	0.0269162261602442	0.127655706004771	0.343673054614295	0.155316267844065	6.61803830062383	0.0774907342677476	0.0013730252977267	0.0476140918549179	0.11924268998732	0.11924268998732
GLCN01009260.1	0.0269645499500362	0.127776157222917	0.729737191530555	0.329894707628614	4.68091057831599	0.655648867075667	0.0196767439443621	0.52447584666248	0.456853470582809	0.52447584666248
GLCN01014794.1	0.0269648475577336	0.127776157222917	2.28070785232716	1.03104915576423	4.21092946527781	6.40440810960659	0.975069122665688	4.34024268534494	0.860647006872887	4.34024268534494
GLCN01003134.1	0.0269858387281541	0.127828699560739	0.396955367852438	0.179477919097	5.86819149958803	0.181464664006761	0.00738336327283303	0.140392236493508	0.153678253944113	0.153678253944113
GLCN01001877.1	0.0270070864070606	0.127882417953903	-0.509770811737395	0.230517892966196	5.39239324425747	0.320094542656774	0.00509796177577951	0.260594533112093	0.202479146253749	0.260594533112093
GLCN01000999.1	0.0270648925829463	0.128109143183231	-0.630549904176015	0.285241759921183	6.35314187915302	0.490032813291891	0.00208120491827556	0.404733103096392	0.126997027041881	0.404733103096392
GLCN01014095.1	0.0270966716475054	0.128212550449414	1.76079488607781	0.796695658338075	3.71626466491221	3.82248161239554	0.0160951046299889	3.1575247554437	1.52713688053165	3.1575247554437
GLCN01011979.1	0.0271305995907979	0.128326045994144	-0.463496769904043	0.209761819481697	5.84611919408592	0.264955166350626	0.0143401789269085	0.205659925634452	0.155246794689686	0.205659925634452
GLCN01003331.1	0.0271459997714041	0.128351855329408	-1.55270124822081	0.702766742927237	6.51783694366825	2.97387917778645	0.00393641114037313	2.46546906368242	0.121632212555134	2.46546906368242
GLCN01013914.1	0.0271674318247321	0.128359154463266	1.46696264233757	0.664053331163251	3.44806822802855	2.65510059824637	0.0359262594981511	2.1689078736469	2.01157668504518	2.1689078736469
GLCN01018668.1	0.0271603570516565	0.128359154463266	-0.480406289824178	0.217456597073883	5.23726895542044	0.239009534171594	0.00675678763003548	0.181422664189249	0.229680070424731	0.229680070424731
GLCN01007177.1	0.0272002981375436	0.128420427344335	0.871075782230527	0.394396200010462	4.39990537326524	0.857417905103072	0.106924757379306	0.587357192899348	0.670817055534157	0.670817055534157
GLCN01007205.1	0.0271924273722719	0.128420427344335	-0.603953419573752	0.273437447861199	7.65304529317013	0.450153793443699	0.000548132300617146	0.373292057163613	0.126268130693059	0.373292057163613
GLCN01011142.1	0.0272624533881112	0.128619791057653	0.604552898337512	0.273833466408915	6.19007544562186	0.451371057565183	0.0060452694414723	0.368878567186141	0.13430493676507	0.368878567186141
GLCN01011807.1	0.0272529606825067	0.128619791057653	1.03557784347877	0.46903817454814	4.05172660204772	0.970961120369933	0.0537514147218843	0.673257137361894	1.04623263119537	1.04623263119537
GLCN01002808.1	0.027301322450837	0.128715567895727	-0.517973139377515	0.234676187823596	7.291064403089	0.331475949863706	0.000752457184333687	0.274612108472744	0.119104069065712	0.274612108472744
GLCN01010390.1	0.0273026979313991	0.128715567895727	0.703472060328836	0.31872234673448	5.03147831792107	0.611416778212136	0.0124616145562407	0.495458056983431	0.290292464988121	0.495458056983431
GLCN01006750.1	0.0273309785920929	0.128769946672057	0.363111589887324	0.164545277881439	6.21709977047067	0.124282688214527	0.00243257728554478	0.0921296972990947	0.132943165079855	0.132943165079855
GLCN01010473.1	0.0273341845275361	0.128769946672057	0.605617798413267	0.274443512007907	4.85338468136297	0.418083598513004	0.0120294683745254	0.327399630679497	0.364566738041646	0.364566738041646
GLCN01008626.1	0.0273729371330512	0.128905462427371	0.695692883414582	0.315341365224425	5.22905207374698	0.598397833479624	0.00952964382458941	0.487671239283432	0.231578755005045	0.487671239283432
GLCN01008047.1	0.0274146206733872	0.129054676751306	1.72082920386987	0.780222237579594	3.72950166345235	3.66281433398372	0.0259871938595472	3.01774650620899	1.50565144260013	3.01774650620899
GLCN01008032.1	0.0274484943767924	0.129167030774931	-0.427810901782112	0.19401152704848	5.55464212516426	0.182334188570563	0.00466049330488941	0.136963881385254	0.183541869833526	0.183541869833526
GLCN01007200.1	0.0274939358581957	0.12933371867988	2.01232291693129	0.912853006478136	4.31600358881425	5.01285645469947	0.0316223236298194	4.13488073355104	0.75086894897922	4.13488073355104
GLCN01013733.1	0.0275886960068108	0.129732199656071	1.26984014077816	0.576391574501353	3.87323560590324	1.99804853472163	0.121048824437326	1.54008741134342	1.28602424500884	1.54008741134342
GLCN01008615.1	0.0276588310138236	0.130014636098483	0.410607087754369	0.186462301297611	5.67580186373189	0.19030164863729	0.00364824799581447	0.150392886534069	0.170192701030191	0.170192701030191
GLCN01004464.1	0.0276788712649291	0.130018954131502	1.64167727905213	0.745604182048739	5.48047000060716	3.34256974256586	0.0252233254496717	2.75440465599317	0.191651441491352	2.75440465599317
GLCN01004769.1	0.0276798951001989	0.130018954131502	-0.660469876649297	0.299969030915239	4.70956750308823	0.274966340343712	0.0101797409637666	0.158890157743168	0.439727356577372	0.439727356577372
GLCN01011547.1	0.0277441626967382	0.130273427460712	1.20667647977377	0.548268743475056	4.34693228177311	1.80706399950793	0.014140987862855	1.48885208749573	0.7205327102679	1.48885208749573
GLCN01015658.1	0.0277573280023951	0.130287850856333	-0.627818643820542	0.285281447786111	4.78797036693607	0.306882938214928	0.00997218312637807	0.204471960120306	0.396955339128321	0.396955339128321
GLCN01001750.1	0.0277678432635579	0.130289829460562	1.43285270298778	0.651133677092101	3.8150979077569	2.54858369643212	0.0140976119290303	2.10577771528837	1.37189351962283	2.10577771528837
GLCN01003364.1	0.0279357498045748	0.130869622017724	0.496470343033653	0.225854414903557	7.51230733442574	0.306491237546752	0.000750643490499417	0.254300440166641	0.123146727635579	0.254300440166641
GLCN01005975.1	0.0279522426326979	0.130869622017724	0.652120283679309	0.296693968360152	5.22512756516914	0.528882226286656	0.00741752709728071	0.432719027209194	0.232506576493132	0.432719027209194
GLCN01011409.1	0.0279227043367659	0.130869622017724	-0.36485299544119	0.165965187655347	6.16756535947472	0.108633947859855	0.00223442511706113	0.0754576008787836	0.135487792450311	0.135487792450311
GLCN01013600.1	0.0279223024202403	0.130869622017724	1.2635089562806	0.574746446444807	4.31440991312515	1.9848572318995	0.0154400049908794	1.63622738351379	0.752457566334636	1.63622738351379
GLCN01014838.1	0.0279364578583137	0.130869622017724	2.00924469158587	0.914050240067776	3.54167701046646	5.01995930928664	0.0329956376054656	4.14444356923433	1.83152140539651	4.14444356923433
GLCN01016716.1	0.027943784887881	0.130869622017724	-0.406443476498169	0.18490885733326	5.70621980284676	0.174975984149146	0.00389807388222673	0.134910937278561	0.167058353719233	0.167058353719233
GLCN01003765.1	0.027988331587466	0.130875475955338	1.28453823556077	0.584558602152552	7.18223692250134	2.05284109129668	0.00180312179350081	1.70674067495922	0.11762853257598	1.70674067495922
GLCN01006956.1	0.0279671682720238	0.130875475955338	-0.358499652616239	0.163121467942061	6.25931339269849	0.108542997028726	0.00210363315375761	0.0767689745637957	0.130939433364106	0.130939433364106
GLCN01014927.1	0.0279984631632248	0.130875475955338	-0.489771272537491	0.222896058601757	5.18594876892665	0.182644232201765	0.00608475568788589	0.120074184024256	0.242328509013104	0.242328509013104
GLCN01017706.1	0.0280041884558912	0.130875475955338	0.336535206848511	0.15316355574214	6.93619948142464	0.0936750091579229	0.00119901827378589	0.0662201732127521	0.116096355764093	0.116096355764093
GLCN01019484.1	0.0280011390445364	0.130875475955338	-0.573212038874551	0.260874598850371	6.80113783109018	0.408834751412335	0.00111620622985709	0.339161575396853	0.116606977598006	0.339161575396853
GLCN01007659.1	0.0280290979780027	0.130897104450093	2.29812766372142	1.04608756101046	5.09647043520679	6.57336213004644	0.0357592106626873	5.43573671584143	0.268284994031846	5.43573671584143
GLCN01009352.1	0.0280261324080102	0.130897104450093	2.36483709346964	1.07643276705254	6.64160154714219	6.96031303009706	0.153865105679285	5.63967240424263	0.118769700993124	5.63967240424263
GLCN01001148.1	0.0280757535245436	0.131067568352553	1.39132367274554	0.633506531418417	3.46298737269313	2.37315024681914	0.0245942710403275	1.94268055550706	1.98205835570864	1.98205835570864
GLCN01004094.1	0.0281102844064011	0.131181327229872	0.590756050555713	0.269045980525423	5.16471946755678	0.434720006508458	0.00927251087211177	0.352656187312321	0.248039576978501	0.352656187312321
GLCN01018136.1	0.028138568785783	0.131265864071878	0.338094212738692	0.154004764054519	6.7434289188623	0.107696857148267	0.00140906607563535	0.0805188118343695	0.117178270681806	0.117178270681806
GLCN01014166.1	0.0282138293946954	0.131558284687611	-0.401954869229447	0.183181341688847	8.76250389852534	0.13407981285461	0.000186396002278163	0.0964623739839043	0.167590623712352	0.167590623712352
GLCN01018266.1	0.028231828988587	0.131558284687611	-0.389197562666761	0.177387751714265	8.55127413078427	0.120775860057744	0.000205408441474315	0.0852039041789926	0.157126663849735	0.157126663849735
GLCN01018411.1	0.0282277247634351	0.131558284687611	0.521830380611537	0.237832704817648	5.15008992385862	0.339596332838156	0.00873620885922066	0.274085768545171	0.252135891269002	0.274085768545171
GLCN01004875.1	0.028343893286326	0.132026411245959	0.544400487907052	0.248301987023771	5.15281036088461	0.370037282345417	0.0080130631307732	0.300256320668991	0.251364188048333	0.300256320668991
GLCN01015515.1	0.0283527434129067	0.132026411245959	1.30970669018086	0.597392873133514	5.12847075569791	2.14187895315194	0.00435903321066132	1.78003219114291	0.258431401516511	1.78003219114291
GLCN01012048.1	0.0283948674515412	0.132174882461051	0.405380047666321	0.184954098792571	6.23917560154119	0.205283504981327	0.00224184698468903	0.168798246316171	0.131876832864539	0.168798246316171
GLCN01003011.1	0.0284054550703785	0.132176501098935	-0.36860047843076	0.168184714465291	6.98649331579709	0.169741073667177	0.00105432137211218	0.140376169526745	0.116172691284624	0.140376169526745
GLCN01014254.1	0.0284331661048251	0.132257768677867	0.346994637786872	0.158354115405046	6.45166919521946	0.120952607732882	0.00181730767610081	0.092408978638374	0.123562821652472	0.123562821652472
GLCN01016854.1	0.028445095623825	0.132265595933838	0.367754950117551	0.167840901944848	8.1419447367086	0.136190943518698	0.000309378120358661	0.105880033556055	0.140543463707941	0.140543463707941
GLCN01003103.1	0.0284998302468857	0.132472383445013	-0.373123042856657	0.17034963177166	8.25421299618041	0.174095461030509	0.000265974099513596	0.144829011124188	0.144639574012817	0.144829011124188
GLCN01010747.1	0.0285223267494699	0.132529227387385	0.547471650509238	0.249984048603001	6.43935671353514	0.374889907925886	0.00176680638860302	0.310693316391135	0.123954557768735	0.310693316391135
GLCN01006423.1	0.0285772373692898	0.132697559434624	1.74923035415465	0.799001735212812	4.81059994342698	3.82923019568724	0.166848138525278	3.02517072584014	0.385448531614145	3.02517072584014
